917,30,3,1,0,1,0,1
917,30,3,1,0,1,50,2
917,30,3,1,50,1,500,2
917,30,3,1,500,1,0,5
917,30,3,1,0,1,0,5
917,30,3,1,0,1,50,8
917,30,3,1,50,1,50,2
917,30,3,1,50,1,50,3
917,30,3,1,50,1,50,8
917,30,3,1,50,1,0,4
917,30,3,1,0,1,50,6
917,30,3,1,50,1,0,1
918,30,1,2,50,2,50,2
918,30,1,2,50,2,500,1
918,30,1,2,500,2,50,1
918,30,1,2,50,1,50,3
918,30,1,1,50,2,50,6
918,30,1,2,50,2,500,7
918,30,1,2,500,2,500,1
918,30,1,2,500,2,50,6
918,30,1,2,50,2,500,8
918,30,1,2,500,1,50,5
918,30,1,1,50,1,0,3
918,30,1,1,0,1,0,4
918,30,1,1,0,2,50,7
918,30,1,2,50,2,500,1
918,30,1,2,500,2,50,6
918,30,1,2,50,2,50,5
918,30,1,2,50,2,500,5
918,30,1,2,500,2,500,8
918,30,1,2,500,1,50,5
918,30,1,1,50,1,0,2
919,84,8,0,0,1,500,5
919,84,8,1,500,2,500,4
919,84,8,2,500,2,500,8
919,84,8,2,500,2,500,2
919,84,8,2,500,2,500,5
919,84,8,2,500,2,50,8
919,84,8,2,50,2,50,4
919,84,8,2,50,1,50,2
919,84,8,1,50,1,0,1
919,84,8,1,0,2,500,5
919,84,8,2,500,2,500,7
919,84,8,2,500,2,500,3
919,84,8,2,500,2,500,6
919,84,8,2,500,2,50,8
919,84,8,2,50,2,5000,3
919,84,8,2,5000,2,50,2
919,84,8,2,50,2,500,5
919,84,8,2,500,1,0,2
919,84,8,1,0,1,500,4
919,84,8,1,500,2,500,6
920,54,4,0,0,0,0,7
920,54,4,0,0,0,0,8
920,54,4,0,0,0,0,6
920,54,4,0,0,0,0,7
920,54,4,0,0,1,50,1
920,54,4,1,50,2,500,6
920,54,4,2,500,2,500,3
920,54,4,2,500,1,0,6
920,54,4,1,0,2,500,8
920,54,4,2,500,2,500,7
920,54,4,2,500,2,500,2
920,54,4,2,500,2,500,7
920,54,4,2,500,1,0,1
920,54,4,1,0,1,50,7
920,54,4,1,50,1,0,1
920,54,4,1,0,1,0,6
920,54,4,1,0,2,5000,7
920,54,4,2,5000,2,500,3
920,54,4,2,500,2,500,8
920,54,4,2,500,2,500,8
921,44,5,2,500,2,50,2
921,44,5,2,50,1,50,7
921,44,5,1,50,1,0,6
921,44,5,1,0,2,500,8
921,44,5,2,500,2,50,6
921,44,5,2,50,2,50,7
921,44,5,2,50,2,500,4
921,44,5,2,500,2,5000,4
921,44,5,2,5000,1,50,1
921,44,5,1,50,1,0,4
921,44,5,1,0,1,50,4
921,44,5,1,50,1,50,8
921,44,5,1,50,2,50,2
921,44,5,2,50,2,50,1
921,44,5,2,50,2,500,5
921,44,5,2,500,1,0,5
921,44,5,1,0,2,500,1
921,44,5,2,500,2,500,7
921,44,5,2,500,2,500,4
921,44,5,2,500,2,5000,8
922,30,4,1,50,1,0,4
922,30,4,1,0,1,0,2
922,30,4,1,0,1,50,3
922,30,4,1,50,1,0,7
922,30,4,1,0,1,0,8
922,30,4,1,0,1,0,5
922,30,4,1,0,1,500,3
922,30,4,1,500,2,50,7
922,30,4,2,50,2,500,8
922,30,4,2,500,2,50,3
922,30,4,2,50,2,5000,8
922,30,4,2,5000,2,50,1
922,30,4,2,50,1,50,3
922,30,4,1,50,1,0,1
922,30,4,1,0,1,50,1
922,30,4,1,50,1,0,2
922,30,4,1,0,1,0,1
922,30,4,1,0,2,50,3
922,30,4,2,50,2,50,1
922,30,4,2,50,1,0,8
923,81,10,2,5000,2,50,4
923,81,10,2,50,1,0,2
923,81,10,1,0,2,500,5
923,81,10,2,500,2,50,8
923,81,10,2,50,1,50,1
923,81,10,1,50,1,500,2
923,81,10,1,500,1,0,8
923,81,10,1,0,2,500,8
923,81,10,2,500,2,5000,6
923,81,10,2,5000,2,50,2
923,81,10,2,50,1,0,1
923,81,10,1,0,1,50,4
923,81,10,1,50,1,500,5
923,81,10,1,500,1,5000,3
923,81,10,1,5000,2,50,1
923,81,10,2,50,2,50,6
923,81,10,2,50,2,50,4
923,81,10,2,50,1,50,8
923,81,10,1,50,1,500,2
923,81,10,1,500,2,500,8
924,53,5,0,0,0,50,5
924,53,5,0,50,1,50,4
924,53,5,1,50,1,0,4
924,53,5,1,0,2,50,7
924,53,5,2,50,1,50,7
924,53,5,1,50,1,500,5
924,53,5,1,500,2,500,8
924,53,5,2,500,1,50,3
924,53,5,1,50,1,50,3
924,53,5,1,50,1,50,5
924,53,5,1,50,1,500,6
924,53,5,1,500,2,50,2
924,53,5,2,50,2,50,4
924,53,5,2,50,2,50,3
924,53,5,2,50,2,500,2
924,53,5,2,500,2,500,7
924,53,5,2,500,2,500,2
924,53,5,2,500,1,0,2
924,53,5,1,0,1,0,2
924,53,5,1,0,2,50,3
925,34,5,0,0,1,500,3
925,34,5,1,500,2,500,3
925,34,5,2,500,2,500,7
925,34,5,2,500,2,50,3
925,34,5,2,50,1,0,3
925,34,5,1,0,1,500,6
925,34,5,1,500,1,500,4
925,34,5,1,500,1,0,4
925,34,5,1,0,1,0,1
925,34,5,1,0,1,500,3
925,34,5,1,500,2,50,7
925,34,5,2,50,2,500,5
925,34,5,2,500,2,500,5
925,34,5,2,500,2,50,2
925,34,5,2,50,1,0,1
925,34,5,1,0,2,500,1
925,34,5,2,500,2,5000,1
925,34,5,2,5000,2,50,1
925,34,5,2,50,2,500,3
925,34,5,2,500,2,5000,2
926,81,10,0,0,0,500,4
926,81,10,0,500,0,500,7
926,81,10,0,500,0,500,6
926,81,10,0,500,0,500,6
926,81,10,0,500,1,500,3
926,81,10,1,500,1,0,4
926,81,10,1,0,2,500,4
926,81,10,2,500,2,50,1
926,81,10,2,50,1,50,2
926,81,10,1,50,1,0,7
926,81,10,1,0,1,50,6
926,81,10,1,50,1,0,5
926,81,10,1,0,2,50,7
926,81,10,2,50,2,50,1
926,81,10,2,50,2,500,7
926,81,10,2,500,2,50,7
926,81,10,2,50,2,500,8
926,81,10,2,500,2,500,1
926,81,10,2,500,2,500,3
926,81,10,2,500,2,500,6
927,36,5,0,0,2,500,3
927,36,5,2,500,2,500,2
927,36,5,2,500,2,50,8
927,36,5,2,50,1,0,5
927,36,5,1,0,1,0,5
927,36,5,1,0,1,0,6
927,36,5,1,0,1,500,4
927,36,5,1,500,1,50,5
927,36,5,1,50,1,0,5
927,36,5,1,0,2,500,4
927,36,5,2,500,2,500,1
927,36,5,2,500,2,500,4
927,36,5,2,500,2,50,2
927,36,5,2,50,1,0,5
927,36,5,1,0,2,50,1
927,36,5,2,50,2,500,7
927,36,5,2,500,2,50,8
927,36,5,2,50,2,500,3
927,36,5,2,500,2,50,8
927,36,5,2,50,2,500,1
928,83,9,0,0,0,0,6
928,83,9,0,0,1,50,3
928,83,9,1,50,2,500,2
928,83,9,2,500,2,50,7
928,83,9,2,50,2,500,3
928,83,9,2,500,2,500,8
928,83,9,2,500,2,50,3
928,83,9,2,50,2,500,1
928,83,9,2,500,2,500,1
928,83,9,2,500,2,50,2
928,83,9,2,50,1,0,7
928,83,9,1,0,1,0,1
928,83,9,1,0,1,50,1
928,83,9,1,50,1,500,3
928,83,9,1,500,2,50,5
928,83,9,2,50,2,500,1
928,83,9,2,500,1,500,5
928,83,9,1,500,2,500,4
928,83,9,2,500,1,0,4
928,83,9,1,0,1,0,2
929,49,6,2,500,2,50,5
929,49,6,2,50,1,500,2
929,49,6,1,500,2,5000,6
929,49,6,2,5000,2,50,4
929,49,6,2,50,2,500,1
929,49,6,2,500,1,0,8
929,49,6,1,0,1,500,5
929,49,6,1,500,2,500,2
929,49,6,2,500,2,500,8
929,49,6,2,500,2,500,4
929,49,6,2,500,2,50,8
929,49,6,2,50,2,500,2
929,49,6,2,500,2,50,7
929,49,6,2,50,1,0,6
929,49,6,1,0,1,500,4
929,49,6,1,500,1,0,2
929,49,6,1,0,2,5000,7
929,49,6,2,5000,2,500,2
929,49,6,2,500,2,500,1
929,49,6,2,500,2,500,8
930,33,5,1,500,1,50,5
930,33,5,1,50,1,50,5
930,33,5,1,50,2,5000,8
930,33,5,2,5000,2,500,6
930,33,5,2,500,2,50,6
930,33,5,2,50,2,500,1
930,33,5,2,500,2,500,6
930,33,5,2,500,2,500,6
930,33,5,2,500,2,500,4
930,33,5,2,500,2,50,2
930,33,5,2,50,2,500,1
930,33,5,2,500,2,500,1
930,33,5,2,500,2,500,6
930,33,5,2,500,2,500,3
930,33,5,2,500,2,500,6
930,33,5,2,500,2,50,4
930,33,5,2,50,2,500,4
930,33,5,2,500,2,500,8
930,33,5,2,500,2,500,7
930,33,5,2,500,2,500,7
931,67,5,0,0,2,50,3
931,67,5,2,50,2,500,3
931,67,5,2,500,2,500,5
931,67,5,2,500,2,500,8
931,67,5,2,500,2,500,8
931,67,5,2,500,2,500,5
931,67,5,2,500,2,500,7
931,67,5,2,500,2,50,5
931,67,5,2,50,2,50,1
931,67,5,2,50,2,50,7
931,67,5,2,50,2,5000,5
931,67,5,2,5000,2,500,4
931,67,5,2,500,2,500,3
931,67,5,2,500,2,50,8
931,67,5,2,50,2,50,4
931,67,5,2,50,2,50,3
931,67,5,2,50,2,500,4
931,67,5,2,500,2,500,8
931,67,5,2,500,2,500,7
931,67,5,2,500,2,50,1
932,23,1,1,50,1,500,8
932,23,1,1,500,2,500,1
932,23,1,2,500,2,500,6
932,23,1,2,500,2,50,7
932,23,1,2,50,2,500,4
932,23,1,2,500,2,50,4
932,23,1,2,50,2,500,5
932,23,1,2,500,2,50,6
932,23,1,2,50,1,50,5
932,23,1,1,50,1,0,7
932,23,1,1,0,1,0,7
932,23,1,1,0,1,5000,1
932,23,1,1,5000,1,0,5
932,23,1,1,0,1,0,4
932,23,1,1,0,1,500,2
932,23,1,1,500,2,500,4
932,23,1,2,500,2,500,8
932,23,1,2,500,2,500,7
932,23,1,2,500,1,0,8
932,23,1,1,0,1,0,1
933,58,4,0,0,0,500,3
933,58,4,0,500,0,500,6
933,58,4,0,500,0,50,4
933,58,4,0,50,0,50,7
933,58,4,0,50,1,500,1
933,58,4,1,500,1,50,8
933,58,4,1,50,1,50,3
933,58,4,1,50,2,500,3
933,58,4,2,500,1,0,3
933,58,4,1,0,1,500,1
933,58,4,1,500,1,50,7
933,58,4,1,50,1,50,2
933,58,4,1,50,1,0,2
933,58,4,1,0,2,50,6
933,58,4,2,50,2,500,6
933,58,4,2,500,1,0,5
933,58,4,1,0,1,0,2
933,58,4,1,0,2,500,3
933,58,4,2,500,2,50,3
933,58,4,2,50,2,50,5
934,72,4,2,50,2,500,1
934,72,4,2,500,2,50,8
934,72,4,2,50,2,500,6
934,72,4,2,500,2,500,8
934,72,4,2,500,2,50,1
934,72,4,2,50,2,50,5
934,72,4,2,50,1,0,4
934,72,4,1,0,1,500,4
934,72,4,1,500,1,0,6
934,72,4,1,0,1,5000,8
934,72,4,1,5000,2,500,6
934,72,4,2,500,2,500,3
934,72,4,2,500,1,0,3
934,72,4,1,0,1,0,5
934,72,4,1,0,1,50,2
934,72,4,1,50,1,0,2
934,72,4,1,0,1,0,8
934,72,4,1,0,1,0,7
934,72,4,1,0,2,50,2
934,72,4,2,50,2,500,4
935,47,3,2,50,2,50,2
935,47,3,2,50,2,50,6
935,47,3,2,50,2,50,8
935,47,3,2,50,2,500,8
935,47,3,2,500,2,500,1
935,47,3,2,500,1,50,4
935,47,3,1,50,1,0,6
935,47,3,1,0,1,0,5
935,47,3,1,0,1,500,8
935,47,3,1,500,2,50,7
935,47,3,2,50,1,0,1
935,47,3,1,0,1,0,8
935,47,3,1,0,1,0,3
935,47,3,1,0,1,0,1
935,47,3,1,0,2,50,7
935,47,3,2,50,2,500,5
935,47,3,2,500,1,0,5
935,47,3,1,0,1,0,6
935,47,3,1,0,1,500,6
935,47,3,1,500,1,500,8
936,67,8,0,0,0,0,7
936,67,8,0,0,0,50,1
936,67,8,0,50,2,50,4
936,67,8,2,50,2,500,5
936,67,8,2,500,2,500,7
936,67,8,2,500,1,0,6
936,67,8,1,0,1,50,6
936,67,8,1,50,1,0,2
936,67,8,1,0,1,500,1
936,67,8,1,500,2,50,7
936,67,8,2,50,2,500,6
936,67,8,2,500,2,500,7
936,67,8,2,500,1,0,3
936,67,8,1,0,1,0,5
936,67,8,1,0,1,50,5
936,67,8,1,50,1,50,6
936,67,8,1,50,1,5000,1
936,67,8,1,5000,2,500,7
936,67,8,2,500,2,500,4
936,67,8,2,500,2,500,5
937,65,2,0,0,1,5000,3
937,65,2,1,5000,1,50,1
937,65,2,1,50,2,500,8
937,65,2,2,500,2,500,2
937,65,2,2,500,2,500,2
937,65,2,2,500,2,50,4
937,65,2,2,50,2,500,5
937,65,2,2,500,2,500,8
937,65,2,2,500,1,0,2
937,65,2,1,0,1,50,5
937,65,2,1,50,1,50,3
937,65,2,1,50,1,50,1
937,65,2,1,50,1,50,2
937,65,2,1,50,1,0,8
937,65,2,1,0,1,0,4
937,65,2,1,0,1,50,1
937,65,2,1,50,1,0,5
937,65,2,1,0,2,500,8
937,65,2,2,500,2,500,3
937,65,2,2,500,1,50,1
938,23,4,0,0,0,0,8
938,23,4,0,0,1,50,2
938,23,4,1,50,1,0,7
938,23,4,1,0,2,50,1
938,23,4,2,50,2,500,2
938,23,4,2,500,1,0,2
938,23,4,1,0,1,5000,2
938,23,4,1,5000,1,0,3
938,23,4,1,0,1,50,2
938,23,4,1,50,1,500,7
938,23,4,1,500,1,0,6
938,23,4,1,0,2,500,3
938,23,4,2,500,2,500,5
938,23,4,2,500,2,500,2
938,23,4,2,500,2,500,5
938,23,4,2,500,2,50,3
938,23,4,2,50,2,50,8
938,23,4,2,50,2,50,7
938,23,4,2,50,1,50,3
938,23,4,1,50,2,5000,3
939,59,4,0,0,1,500,3
939,59,4,1,500,1,50,3
939,59,4,1,50,2,500,8
939,59,4,2,500,2,500,3
939,59,4,2,500,1,0,7
939,59,4,1,0,1,0,2
939,59,4,1,0,1,500,3
939,59,4,1,500,1,0,5
939,59,4,1,0,1,0,6
939,59,4,1,0,1,0,3
939,59,4,1,0,1,0,6
939,59,4,1,0,2,50,4
939,59,4,2,50,2,500,1
939,59,4,2,500,1,0,7
939,59,4,1,0,1,0,3
939,59,4,1,0,1,0,2
939,59,4,1,0,2,500,8
939,59,4,2,500,2,500,4
939,59,4,2,500,2,50,7
939,59,4,2,50,2,500,8
940,74,7,2,500,2,500,7
940,74,7,2,500,2,500,4
940,74,7,2,500,1,0,8
940,74,7,1,0,2,500,8
940,74,7,2,500,2,500,3
940,74,7,2,500,1,50,4
940,74,7,1,50,1,50,2
940,74,7,1,50,2,50,8
940,74,7,2,50,2,50,3
940,74,7,2,50,2,500,3
940,74,7,2,500,2,50,2
940,74,7,2,50,2,50,4
940,74,7,2,50,2,500,4
940,74,7,2,500,1,50,1
940,74,7,1,50,1,500,6
940,74,7,1,500,1,500,6
940,74,7,1,500,2,500,4
940,74,7,2,500,2,500,1
940,74,7,2,500,1,0,8
940,74,7,1,0,1,0,8
941,64,8,0,0,0,50,1
941,64,8,0,50,0,50,6
941,64,8,0,50,0,50,1
941,64,8,0,50,1,500,4
941,64,8,1,500,1,50,1
941,64,8,1,50,1,0,2
941,64,8,1,0,2,500,8
941,64,8,2,500,2,50,5
941,64,8,2,50,2,50,7
941,64,8,2,50,2,500,3
941,64,8,2,500,2,50,5
941,64,8,2,50,2,50,1
941,64,8,2,50,2,500,8
941,64,8,2,500,2,500,1
941,64,8,2,500,2,50,1
941,64,8,2,50,2,50,4
941,64,8,2,50,2,500,1
941,64,8,2,500,2,500,1
941,64,8,2,500,1,0,1
941,64,8,1,0,2,500,6
942,30,6,2,500,2,500,7
942,30,6,2,500,2,50,3
942,30,6,2,50,2,500,3
942,30,6,2,500,2,500,6
942,30,6,2,500,2,50,1
942,30,6,2,50,1,0,7
942,30,6,1,0,1,0,4
942,30,6,1,0,1,0,5
942,30,6,1,0,1,0,1
942,30,6,1,0,1,50,5
942,30,6,1,50,2,500,2
942,30,6,2,500,1,0,1
942,30,6,1,0,2,500,6
942,30,6,2,500,2,500,3
942,30,6,2,500,1,0,1
942,30,6,1,0,1,500,5
942,30,6,1,500,2,50,5
942,30,6,2,50,2,500,2
942,30,6,2,500,2,500,5
942,30,6,2,500,1,0,4
943,75,3,1,50,1,500,6
943,75,3,1,500,1,0,1
943,75,3,1,0,1,50,2
943,75,3,1,50,1,50,5
943,75,3,1,50,2,5000,7
943,75,3,2,5000,2,500,1
943,75,3,2,500,1,50,5
943,75,3,1,50,2,500,7
943,75,3,2,500,2,50,1
943,75,3,2,50,1,0,8
943,75,3,1,0,1,0,3
943,75,3,1,0,2,500,2
943,75,3,2,500,2,5000,3
943,75,3,2,5000,2,500,7
943,75,3,2,500,2,500,8
943,75,3,2,500,2,500,7
943,75,3,2,500,1,0,1
943,75,3,1,0,1,500,2
943,75,3,1,500,1,0,8
943,75,3,1,0,2,50,8
944,39,4,2,50,1,0,4
944,39,4,1,0,1,0,4
944,39,4,1,0,1,50,5
944,39,4,1,50,2,500,8
944,39,4,2,500,2,500,7
944,39,4,2,500,2,50,8
944,39,4,2,50,2,50,7
944,39,4,2,50,2,50,5
944,39,4,2,50,2,50,8
944,39,4,2,50,2,500,4
944,39,4,2,500,2,500,4
944,39,4,2,500,2,50,7
944,39,4,2,50,2,500,3
944,39,4,2,500,2,50,6
944,39,4,2,50,2,50,6
944,39,4,2,50,2,50,5
944,39,4,2,50,2,500,2
944,39,4,2,500,2,5000,5
944,39,4,2,5000,2,50,4
944,39,4,2,50,1,0,4
945,49,6,2,500,2,500,6
945,49,6,2,500,2,500,1
945,49,6,2,500,1,50,1
945,49,6,1,50,2,50,8
945,49,6,2,50,2,500,3
945,49,6,2,500,1,50,5
945,49,6,1,50,1,0,1
945,49,6,1,0,1,500,1
945,49,6,1,500,1,0,3
945,49,6,1,0,2,500,7
945,49,6,2,500,2,500,3
945,49,6,2,500,2,500,3
945,49,6,2,500,2,5000,7
945,49,6,2,5000,2,500,7
945,49,6,2,500,2,50,5
945,49,6,2,50,1,0,8
945,49,6,1,0,2,500,2
945,49,6,2,500,1,0,4
945,49,6,1,0,1,0,3
945,49,6,1,0,2,500,6
946,59,5,2,500,2,500,2
946,59,5,2,500,2,500,4
946,59,5,2,500,2,500,8
946,59,5,2,500,1,50,4
946,59,5,1,50,2,5000,8
946,59,5,2,5000,1,0,5
946,59,5,1,0,1,0,6
946,59,5,1,0,1,50,7
946,59,5,1,50,1,0,3
946,59,5,1,0,2,500,5
946,59,5,2,500,2,500,5
946,59,5,2,500,2,50,6
946,59,5,2,50,2,50,5
946,59,5,2,50,2,500,1
946,59,5,2,500,2,50,3
946,59,5,2,50,2,500,3
946,59,5,2,500,1,50,1
946,59,5,1,50,1,0,6
946,59,5,1,0,1,0,3
946,59,5,1,0,1,50,6
947,76,7,0,0,1,50,2
947,76,7,1,50,1,5000,1
947,76,7,1,5000,2,5000,8
947,76,7,2,5000,2,500,4
947,76,7,2,500,1,0,2
947,76,7,1,0,1,0,7
947,76,7,1,0,1,50,5
947,76,7,1,50,2,500,8
947,76,7,2,500,2,50,2
947,76,7,2,50,2,50,3
947,76,7,2,50,2,500,4
947,76,7,2,500,2,500,2
947,76,7,2,500,2,50,6
947,76,7,2,50,2,50,6
947,76,7,2,50,2,500,5
947,76,7,2,500,2,50,8
947,76,7,2,50,2,500,3
947,76,7,2,500,1,0,3
947,76,7,1,0,1,0,6
947,76,7,1,0,1,50,7
948,63,8,2,500,1,0,6
948,63,8,1,0,2,500,6
948,63,8,2,500,1,0,4
948,63,8,1,0,1,50,3
948,63,8,1,50,1,50,2
948,63,8,1,50,1,500,7
948,63,8,1,500,1,0,5
948,63,8,1,0,1,0,1
948,63,8,1,0,1,5000,3
948,63,8,1,5000,2,50,8
948,63,8,2,50,2,500,7
948,63,8,2,500,2,50,1
948,63,8,2,50,2,50,6
948,63,8,2,50,2,500,4
948,63,8,2,500,2,500,2
948,63,8,2,500,2,50,3
948,63,8,2,50,2,50,1
948,63,8,2,50,2,50,8
948,63,8,2,50,2,50,8
948,63,8,2,50,2,500,8
949,70,8,2,500,2,50,5
949,70,8,2,50,2,500,4
949,70,8,2,500,2,50,6
949,70,8,2,50,2,50,5
949,70,8,2,50,2,500,5
949,70,8,2,500,2,500,1
949,70,8,2,500,2,500,2
949,70,8,2,500,2,500,7
949,70,8,2,500,2,50,2
949,70,8,2,50,1,0,4
949,70,8,1,0,2,500,7
949,70,8,2,500,2,500,7
949,70,8,2,500,2,50,6
949,70,8,2,50,2,500,6
949,70,8,2,500,2,50,5
949,70,8,2,50,2,50,1
949,70,8,2,50,2,500,3
949,70,8,2,500,2,50,5
949,70,8,2,50,2,50,5
949,70,8,2,50,2,50,4
950,36,3,2,50,2,500,4
950,36,3,2,500,2,500,1
950,36,3,2,500,2,500,2
950,36,3,2,500,1,50,5
950,36,3,1,50,1,0,2
950,36,3,1,0,2,50,3
950,36,3,2,50,2,50,5
950,36,3,2,50,2,500,6
950,36,3,2,500,2,5000,3
950,36,3,2,5000,1,50,3
950,36,3,1,50,1,0,6
950,36,3,1,0,1,50,4
950,36,3,1,50,1,50,2
950,36,3,1,50,1,0,8
950,36,3,1,0,2,500,8
950,36,3,2,500,1,0,5
950,36,3,1,0,2,500,6
950,36,3,2,500,2,500,7
950,36,3,2,500,2,50,3
950,36,3,2,50,2,50,6
951,20,1,1,50,1,0,4
951,20,1,1,0,2,500,7
951,20,1,2,500,2,50,3
951,20,1,2,50,1,0,7
951,20,1,1,0,1,50,3
951,20,1,1,50,1,50,5
951,20,1,1,50,2,50,2
951,20,1,2,50,2,500,1
951,20,1,2,500,2,50,5
951,20,1,2,50,2,50,6
951,20,1,2,50,1,50,3
951,20,1,1,50,1,500,5
951,20,1,1,500,1,50,5
951,20,1,1,50,1,0,6
951,20,1,1,0,2,500,5
951,20,1,2,500,2,500,3
951,20,1,2,500,2,50,6
951,20,1,2,50,2,500,6
951,20,1,2,500,1,50,7
951,20,1,1,50,1,0,3
952,54,7,2,500,2,50,6
952,54,7,2,50,2,500,6
952,54,7,2,500,1,0,6
952,54,7,1,0,2,500,3
952,54,7,2,500,2,500,8
952,54,7,2,500,2,500,5
952,54,7,2,500,2,500,5
952,54,7,2,500,1,0,4
952,54,7,1,0,2,5000,8
952,54,7,2,5000,1,0,5
952,54,7,1,0,2,50,3
952,54,7,2,50,1,0,1
952,54,7,1,0,1,0,6
952,54,7,1,0,1,50,6
952,54,7,1,50,2,500,8
952,54,7,2,500,2,500,6
952,54,7,2,500,2,500,3
952,54,7,2,500,2,50,2
952,54,7,2,50,2,500,6
952,54,7,2,500,2,500,1
953,21,2,0,0,0,50,3
953,21,2,0,50,2,50,3
953,21,2,2,50,2,500,3
953,21,2,2,500,1,0,2
953,21,2,1,0,1,0,2
953,21,2,1,0,1,0,7
953,21,2,1,0,2,5000,6
953,21,2,2,5000,2,500,5
953,21,2,2,500,1,0,7
953,21,2,1,0,1,0,6
953,21,2,1,0,2,50,6
953,21,2,2,50,1,0,2
953,21,2,1,0,2,500,5
953,21,2,2,500,2,50,6
953,21,2,2,50,2,50,3
953,21,2,2,50,1,50,1
953,21,2,1,50,1,0,2
953,21,2,1,0,2,500,3
953,21,2,2,500,2,50,1
953,21,2,2,50,2,50,1
954,83,9,0,0,0,50,4
954,83,9,0,50,0,50,8
954,83,9,0,50,0,50,1
954,83,9,0,50,0,50,6
954,83,9,0,50,2,5000,2
954,83,9,2,5000,1,50,5
954,83,9,1,50,1,5000,1
954,83,9,1,5000,1,0,7
954,83,9,1,0,1,0,4
954,83,9,1,0,1,500,4
954,83,9,1,500,1,50,2
954,83,9,1,50,1,0,3
954,83,9,1,0,2,500,6
954,83,9,2,500,2,500,3
954,83,9,2,500,2,50,2
954,83,9,2,50,2,50,4
954,83,9,2,50,2,500,8
954,83,9,2,500,1,50,3
954,83,9,1,50,2,500,1
954,83,9,2,500,2,50,7
955,23,3,1,50,1,5000,2
955,23,3,1,5000,1,50,7
955,23,3,1,50,2,500,5
955,23,3,2,500,1,0,6
955,23,3,1,0,1,0,2
955,23,3,1,0,1,50,4
955,23,3,1,50,2,500,4
955,23,3,2,500,2,50,1
955,23,3,2,50,2,50,7
955,23,3,2,50,2,50,7
955,23,3,2,50,1,50,3
955,23,3,1,50,1,50,5
955,23,3,1,50,1,500,5
955,23,3,1,500,2,500,6
955,23,3,2,500,2,500,3
955,23,3,2,500,2,500,2
955,23,3,2,500,2,50,4
955,23,3,2,50,2,50,1
955,23,3,2,50,2,5000,5
955,23,3,2,5000,2,50,3
956,49,7,2,500,2,50,7
956,49,7,2,50,2,50,4
956,49,7,2,50,2,500,1
956,49,7,2,500,2,50,2
956,49,7,2,50,2,500,7
956,49,7,2,500,2,50,6
956,49,7,2,50,2,50,6
956,49,7,2,50,2,50,8
956,49,7,2,50,2,5000,6
956,49,7,2,5000,2,50,6
956,49,7,2,50,2,500,3
956,49,7,2,500,1,0,4
956,49,7,1,0,1,500,5
956,49,7,1,500,1,50,6
956,49,7,1,50,1,0,4
956,49,7,1,0,1,500,7
956,49,7,1,500,2,500,2
956,49,7,2,500,2,500,1
956,49,7,2,500,2,50,2
956,49,7,2,50,2,50,7
957,48,5,1,500,1,50,6
957,48,5,1,50,1,0,6
957,48,5,1,0,2,500,1
957,48,5,2,500,2,50,1
957,48,5,2,50,2,500,4
957,48,5,2,500,1,0,4
957,48,5,1,0,1,0,1
957,48,5,1,0,1,500,6
957,48,5,1,500,2,500,7
957,48,5,2,500,2,500,2
957,48,5,2,500,2,500,1
957,48,5,2,500,2,500,6
957,48,5,2,500,2,50,6
957,48,5,2,50,1,0,2
957,48,5,1,0,1,0,5
957,48,5,1,0,1,50,4
957,48,5,1,50,1,0,7
957,48,5,1,0,2,500,4
957,48,5,2,500,2,5000,7
957,48,5,2,5000,2,50,7
958,78,10,1,5000,2,500,1
958,78,10,2,500,1,0,7
958,78,10,1,0,1,0,4
958,78,10,1,0,2,500,5
958,78,10,2,500,2,500,2
958,78,10,2,500,2,50,3
958,78,10,2,50,2,500,5
958,78,10,2,500,2,50,8
958,78,10,2,50,2,50,4
958,78,10,2,50,2,50,4
958,78,10,2,50,2,50,3
958,78,10,2,50,2,500,3
958,78,10,2,500,2,500,2
958,78,10,2,500,2,500,7
958,78,10,2,500,1,50,1
958,78,10,1,50,1,0,5
958,78,10,1,0,2,500,3
958,78,10,2,500,2,500,8
958,78,10,2,500,2,50,5
958,78,10,2,50,2,500,4
959,72,5,0,0,0,50,2
959,72,5,0,50,1,5000,3
959,72,5,1,5000,1,0,8
959,72,5,1,0,2,50,2
959,72,5,2,50,2,500,1
959,72,5,2,500,2,50,4
959,72,5,2,50,2,50,7
959,72,5,2,50,1,50,3
959,72,5,1,50,1,50,2
959,72,5,1,50,2,50,8
959,72,5,2,50,2,500,7
959,72,5,2,500,1,50,4
959,72,5,1,50,1,0,6
959,72,5,1,0,1,50,1
959,72,5,1,50,2,500,3
959,72,5,2,500,2,500,8
959,72,5,2,500,2,50,4
959,72,5,2,50,2,50,7
959,72,5,2,50,2,500,1
959,72,5,2,500,1,0,1
960,66,5,2,500,2,500,6
960,66,5,2,500,2,50,7
960,66,5,2,50,1,50,5
960,66,5,1,50,2,500,1
960,66,5,2,500,2,500,6
960,66,5,2,500,2,500,1
960,66,5,2,500,2,5000,1
960,66,5,2,5000,2,500,4
960,66,5,2,500,1,50,6
960,66,5,1,50,1,0,4
960,66,5,1,0,2,500,8
960,66,5,2,500,1,50,8
960,66,5,1,50,1,50,7
960,66,5,1,50,1,0,2
960,66,5,1,0,2,5000,6
960,66,5,2,5000,2,50,7
960,66,5,2,50,2,500,5
960,66,5,2,500,1,0,8
